1 480 1.7791306972503662 0.10146275907754898 0.6591017246246338 0.0 0.0
1 490 1.6299526691436768 0.11383815109729767 0.6294006705284119 0.0 0.0
1 500 1.784221887588501 0.08062238991260529 0.5967503786087036 0.0 0.0
1 510 1.8876171112060547 0.06704562157392502 0.8704391121864319 0.0 0.0
1 520 1.550407886505127 0.11641715466976166 0.7995815277099609 0.0 0.0
1 530 1.5376390218734741 0.13338884711265564 0.6934646368026733 0.0 0.0
1 540 1.6293421983718872 0.13629479706287384 0.7547596096992493 0.0 0.0
1 550 1.6112957000732422 0.1128125861287117 0.7569548487663269 0.0 0.0
1 560 1.9370671510696411 0.08214875310659409 0.8259391784667969 0.0 0.0
1 570 1.5834566354751587 0.133004829287529 0.7164481282234192 0.0 0.0
1 580 1.8429564237594604 0.12748461961746216 1.0313594341278076 0.0 0.0
1 590 1.6875638961791992 0.10381193459033966 0.7410507202148438 0.0 0.0
1 600 2.1417722702026367 0.07640475779771805 0.6665685176849365 0.0 0.0
1 610 1.9654217958450317 0.08429047465324402 0.8970940113067627 0.0 0.0
1 620 1.648099422454834 0.1135120689868927 0.8839856386184692 0.0 0.0
1 630 1.9942026138305664 0.05145444720983505 0.749662458896637 0.0 0.0
1 640 2.054657220840454 0.06700405478477478 0.7571600675582886 0.0 0.0
1 650 1.8100175857543945 0.08481229096651077 0.8295854330062866 0.0 0.0
1 660 1.6460602283477783 0.13621395826339722 0.9216290712356567 0.0 0.0
1 670 2.064779043197632 0.06384975463151932 0.7657366991043091 0.0 0.0
1 680 1.9617635011672974 0.0710761547088623 0.9242117404937744 0.0 0.0
1 690 1.6924519538879395 0.10989593714475632 0.8755775690078735 0.0 0.0
1 700 1.949114441871643 0.07241477072238922 0.904454231262207 0.0 0.0
1 710 2.0531537532806396 0.06761201471090317 1.0187400579452515 0.0 0.0
1 720 2.00030255317688 0.07368610054254532 1.075249433517456 0.0 0.0
1 730 2.151014804840088 0.05867283418774605 0.9257975220680237 0.0 0.0
1 740 2.1074471473693848 0.06957460194826126 1.0367263555526733 0.0 0.0
1 750 1.9502842426300049 0.08999094367027283 0.893491268157959 0.0 0.0
1 760 1.8277673721313477 0.09541811048984528 0.9280654788017273 0.0 0.0
1 770 2.3200736045837402 0.051075439900159836 0.8202090263366699 0.3333333432674408 3.8399510231101885e-05
1 780 2.1434037685394287 0.08707138150930405 0.9916807413101196 0.0 0.0
1 790 1.6638387441635132 0.1260761022567749 0.9873586893081665 0.0 0.0
1 800 2.1399333477020264 0.05864591896533966 1.1057698726654053 0.0 0.0
1 810 2.215725898742676 0.047666795551776886 1.0278315544128418 0.0 0.0
1 820 1.6800518035888672 0.12043489515781403 0.832532525062561 1.0 4.27040176873561e-05
1 830 2.3490922451019287 0.03863042965531349 0.8476811051368713 0.0 0.0
1 840 2.224834442138672 0.060869548469781876 0.9429148435592651 0.0 0.0
1 850 2.0141305923461914 0.08906746655702591 0.9668055176734924 0.0 0.0
1 860 2.25303053855896 0.057896245270967484 1.132631540298462 0.0 0.0
1 870 2.452014207839966 0.03636104613542557 1.0106091499328613 0.0 0.0
1 880 2.0963950157165527 0.055652789771556854 1.091551661491394 0.0 0.0
1 890 2.064251184463501 0.07763802260160446 1.2973039150238037 0.0 0.0
1 900 2.3604211807250977 0.06283773481845856 1.0904031991958618 0.0 0.0
1 910 2.3500795364379883 0.06510432064533234 1.0061949491500854 0.0 0.0
1 920 2.509834051132202 0.050736524164676666 1.1550774574279785 0.0 0.0
1 930 1.9087364673614502 0.10107777267694473 1.0508109331130981 0.0 0.0
1 940 2.232236385345459 0.07839392870664597 1.0617952346801758 0.0 0.0
1 950 3.1752467155456543 0.024775391444563866 1.0903209447860718 0.0 0.0
1 960 2.8880724906921387 0.03629317507147789 1.5380885601043701 0.0 0.0
1 970 2.806377649307251 0.03432580083608627 0.9797312021255493 0.0 0.0
1 980 2.8306543827056885 0.057197995483875275 1.2519934177398682 0.1666666716337204 4.233700383338146e-05
1 990 2.7821667194366455 0.05682632699608803 1.317121982574463 0.0 0.0
1 1000 3.1423604488372803 0.018685972318053246 1.31730318069458 0.0 0.0
1 10 0.6939069032669067 0.7142043113708496 0.8453914523124695 0.05691996589303017 0.06865706294775009
1 20 0.6937519311904907 0.717137336730957 0.5928069949150085 0.06712707132101059 0.027319742366671562
1 30 0.6929215788841248 0.6956683993339539 0.6888371706008911 0.08213552087545395 0.003053318476304412
1 40 0.6940420866012573 0.6519601941108704 0.4268079400062561 0.0 0.0
1 50 0.701214611530304 0.5843732357025146 0.5657179355621338 0.0 0.0
1 60 0.7133506536483765 0.5302162766456604 0.6392744183540344 0.0 0.0
1 70 0.7956394553184509 0.36333775520324707 0.6647393703460693 0.0 0.0
1 80 0.8573327660560608 0.32050633430480957 0.5347593426704407 0.0 0.0
1 90 0.9599267244338989 0.2505425810813904 0.7269119620323181 0.0 0.0
1 100 0.967816948890686 0.27779534459114075 0.7882884740829468 0.0 0.0
1 110 1.1618402004241943 0.1986931413412094 1.0375298261642456 0.0 0.0
1 120 1.3219573497772217 0.15843750536441803 0.7932703495025635 0.0 0.0
1 130 1.3702412843704224 0.1187405064702034 0.9084252119064331 0.0 0.0
1 140 1.6265941858291626 0.09015095978975296 0.9309203624725342 0.0 0.0
1 150 1.6661157608032227 0.11295825988054276 0.7262451648712158 0.0 0.0
1 160 1.537142276763916 0.13512451946735382 0.8973833918571472 0.0 0.0
1 170 2.302266836166382 0.050641726702451706 0.6013321280479431 0.0 0.0
1 180 1.8256337642669678 0.11387636512517929 0.6756829023361206 0.0 0.0
1 190 1.9883302450180054 0.08407028764486313 0.9009023904800415 0.0 0.0
1 200 1.7169225215911865 0.10152111947536469 0.7117007970809937 0.0 0.0
1 210 1.3864399194717407 0.19842225313186646 0.598015546798706 0.0 0.0
1 220 1.6889533996582031 0.12702570855617523 0.6133353114128113 0.0 0.0
1 230 1.6985042095184326 0.08357638865709305 0.6906163692474365 0.0 0.0
1 240 1.4615304470062256 0.12382283806800842 0.657951295375824 0.0 0.0
1 250 1.6438039541244507 0.08968038111925125 0.7459375262260437 0.0 0.0
1 260 1.2128268480300903 0.20163500308990479 0.7620543241500854 0.0 0.0
1 270 1.4258464574813843 0.1361546814441681 0.890041708946228 0.0 0.0
1 280 1.286442756652832 0.17309877276420593 0.5471148490905762 0.0 0.0
1 290 1.330443263053894 0.14257486164569855 0.6770328283309937 0.0 0.0
1 300 1.303354263305664 0.1385575383901596 0.6930592656135559 0.0 0.0
1 310 1.4115900993347168 0.12898120284080505 0.6807669401168823 0.0 0.0
1 320 1.414542555809021 0.14658015966415405 0.7305979132652283 0.0 0.0
1 330 1.4185154438018799 0.14963378012180328 0.6209104061126709 0.0 0.0
1 340 1.5561174154281616 0.1270841807126999 0.6844916343688965 0.0 0.0
1 350 1.5002882480621338 0.12636354565620422 0.5448215007781982 0.0 0.0
1 360 1.2565736770629883 0.18199166655540466 0.7280709743499756 0.0 0.0
1 370 1.4829485416412354 0.14411017298698425 0.6312425136566162 0.0 0.0
1 380 1.6078317165374756 0.0960661843419075 0.5923386216163635 0.0 0.0
1 390 1.6711989641189575 0.09480612725019455 0.6012111902236938 0.0 0.0
1 400 1.774290680885315 0.06769375503063202 0.5071694254875183 0.0 0.0
1 410 1.4099076986312866 0.13117241859436035 0.7717854976654053 0.0 0.0
1 420 1.7189905643463135 0.09046517312526703 0.8275630474090576 0.0 0.0
1 430 1.5511434078216553 0.13936641812324524 0.8087830543518066 0.0 0.0
1 440 1.697604775428772 0.0892973467707634 0.7340933084487915 0.0 0.0
1 450 1.8026618957519531 0.11381927877664566 0.7425684928894043 0.0 0.0
1 460 1.9303230047225952 0.09038592129945755 0.7268154621124268 0.0 0.0
1 470 1.6758829355239868 0.13007791340351105 0.7521302700042725 0.0 0.0
1 480 1.8259751796722412 0.09776640683412552 0.6617259383201599 0.0 0.0
1 490 1.6682469844818115 0.10984069854021072 0.633184015750885 0.0 0.0
1 500 1.8213090896606445 0.07744614779949188 0.602874219417572 0.0 0.0
1 510 1.9315000772476196 0.0640600174665451 0.8733698129653931 0.0 0.0
1 520 1.5878777503967285 0.11193661391735077 0.8063837885856628 0.0 0.0
1 530 1.5709583759307861 0.1295662820339203 0.6946590542793274 0.0 0.0
1 540 1.66379976272583 0.13305793702602386 0.7573366165161133 0.0 0.0
1 550 1.6506562232971191 0.10845904797315598 0.7585928440093994 0.0 0.0
1 560 1.9891009330749512 0.07915912568569183 0.8338663578033447 0.0 0.0
1 570 1.628434181213379 0.12837913632392883 0.7186752557754517 0.0 0.0
1 580 1.9004566669464111 0.12381020188331604 1.0368682146072388 0.0 0.0
1 590 1.732600212097168 0.09959876537322998 0.744050145149231 0.0 0.0
1 600 2.209845781326294 0.07359343022108078 0.6668912768363953 0.0 0.0
1 610 2.015554428100586 0.08125274628400803 0.8996026515960693 0.0 0.0
1 620 1.6890138387680054 0.10935518145561218 0.8869189620018005 0.0 0.0
1 630 2.054826259613037 0.047960784286260605 0.7513840198516846 0.0 0.0
1 640 2.1124267578125 0.06402818113565445 0.7573229074478149 0.0 0.0
1 650 1.8448024988174438 0.08221518993377686 0.8259714245796204 0.0 0.0
1 660 1.6595429182052612 0.1354946792125702 0.8816032409667969 0.0 0.0
1 670 2.1095502376556396 0.06179461255669594 0.7685859203338623 0.0 0.0
1 680 2.01567006111145 0.06818435341119766 0.9238625764846802 0.1666666716337204 3.341240881127305e-05
1 690 1.7367781400680542 0.10570290684700012 0.8798922300338745 0.0 0.0
1 700 1.996045708656311 0.06977906078100204 0.9062209725379944 0.0 0.0
1 710 2.122128963470459 0.06405207514762878 1.0405731201171875 0.0 0.0
1 720 2.048518180847168 0.07124091684818268 1.0776835680007935 0.0 0.0
1 730 2.214827299118042 0.05571878328919411 0.9290820360183716 0.0 0.0
1 740 2.1908328533172607 0.06578569114208221 1.0435054302215576 0.0 0.0
1 750 2.0344183444976807 0.08445018529891968 0.9084715843200684 0.0 0.0
1 760 1.9256831407546997 0.08802000433206558 0.9465542435646057 0.0 0.0
1 770 2.501863479614258 0.04491637274622917 0.8310707807540894 0.25 3.8399510231101885e-05
1 780 2.2824394702911377 0.08088932931423187 1.0005812644958496 0.0 0.0
1 790 1.7547951936721802 0.11793918162584305 0.9860872030258179 0.0 0.0
1 800 2.262577533721924 0.05314040556550026 1.108927607536316 0.0 0.0
1 810 2.278275728225708 0.045102715492248535 1.019673228263855 0.0 0.0
1 820 1.6891347169876099 0.11973816901445389 0.8338264226913452 0.0 0.0
1 830 2.393458366394043 0.037111472338438034 0.8469946384429932 0.0 0.0
1 840 2.270750045776367 0.05921778455376625 0.9437100887298584 0.0 0.0
1 850 2.0690884590148926 0.08608528226613998 0.9764716625213623 0.0 0.0
1 860 2.361563205718994 0.05351489037275314 1.160378336906433 0.0 0.0
1 870 2.6537039279937744 0.0312560498714447 1.0407469272613525 0.0 0.0
1 880 2.357754945755005 0.043832287192344666 1.1266621351242065 0.0 0.0
1 890 2.228438377380371 0.06983865797519684 1.299686312675476 0.0 0.0
1 900 2.506359815597534 0.057971056550741196 1.0896098613739014 0.0 0.0
1 910 2.4744555950164795 0.06094510108232498 1.0026122331619263 0.0 0.0
1 920 2.6133477687835693 0.048091478645801544 1.1368169784545898 0.0 0.0
1 930 1.9196045398712158 0.10109614580869675 1.0176918506622314 0.0 0.0
1 940 2.2327802181243896 0.07871983200311661 1.0375549793243408 0.0 0.0
1 950 3.1804566383361816 0.024886684492230415 1.0585041046142578 0.0 0.0
1 960 2.895425796508789 0.036310888826847076 1.4961097240447998 0.0 0.0
1 970 2.804368495941162 0.03450082615017891 0.9596819281578064 0.0 0.0
1 980 2.7970921993255615 0.05820652097463608 1.24226975440979 0.25 4.233700383338146e-05
1 990 2.718425989151001 0.05864248052239418 1.2861487865447998 0.0 0.0
1 1000 3.057868480682373 0.02000269666314125 1.3001312017440796 0.0 0.0
1 10 0.693917989730835 0.7141284346580505 0.8453384637832642 0.05693904310464859 0.06861834228038788
1 20 0.6937317252159119 0.7168168425559998 0.5923445820808411 0.06704168021678925 0.027244791388511658
1 30 0.692920446395874 0.6950058341026306 0.6884595155715942 0.08640553057193756 0.002862486056983471
1 40 0.6940941214561462 0.6510555744171143 0.42807918787002563 0.0 0.0
1 50 0.701427161693573 0.5830017924308777 0.566343367099762 0.0 0.0
1 60 0.7139220833778381 0.5283845067024231 0.6410722732543945 0.0 0.0
1 70 0.7919443845748901 0.36773377656936646 0.6655663251876831 0.0 0.0
1 80 0.8490662574768066 0.32692065834999084 0.5345120429992676 0.0 0.0
1 90 0.9472519159317017 0.2568323612213135 0.7822271585464478 0.0 0.0
1 100 0.9577956199645996 0.2823755443096161 0.7825697660446167 0.0 0.0
1 110 1.140604019165039 0.20435082912445068 1.0354104042053223 0.0 0.0
1 120 1.3296589851379395 0.15711267292499542 0.78652024269104 0.0 0.0
1 130 1.355755090713501 0.12132938206195831 0.9097924828529358 0.0 0.0
1 140 1.6131577491760254 0.0913688987493515 0.8668256998062134 0.0 0.0
1 150 1.6282655000686646 0.1167115792632103 0.722122848033905 0.0 0.0
1 160 1.466623306274414 0.14437110722064972 0.8821985721588135 0.0 0.0
1 170 2.127962589263916 0.05845953896641731 0.581973671913147 0.0 0.0
1 180 1.5742825269699097 0.13762113451957703 0.6354557275772095 0.0 0.0
1 190 1.7495490312576294 0.10203889012336731 0.8622266054153442 0.0 0.0
1 200 1.5374842882156372 0.12037614732980728 0.6903520226478577 0.0 0.0
1 210 1.2748652696609497 0.2171647846698761 0.5725387334823608 0.0 0.0
1 220 1.547582983970642 0.1409783959388733 0.5973787307739258 0.0 0.0
1 230 1.567279577255249 0.09701745212078094 0.6795077323913574 0.0 0.0
1 240 1.3795403242111206 0.13598038256168365 0.6519170999526978 0.0 0.0
1 250 1.5606834888458252 0.09857851266860962 0.7439566850662231 0.0 0.0
1 260 1.17402184009552 0.21092967689037323 0.7592520713806152 0.0 0.0
1 270 1.3932363986968994 0.14120541512966156 0.8866944313049316 0.0 0.0
1 280 1.266213059425354 0.17721939086914062 0.5506376624107361 0.0 0.0
1 290 1.3176546096801758 0.1449161171913147 0.6813192367553711 0.0 0.0
1 300 1.2958310842514038 0.13996100425720215 0.6995421051979065 0.0 0.0
1 310 1.4115850925445557 0.12889975309371948 0.6871941089630127 0.0 0.0
1 320 1.4214200973510742 0.1455162912607193 0.7379279136657715 0.0 0.0
1 330 1.433221459388733 0.14755116403102875 0.6319785118103027 0.0 0.0
1 340 1.5729920864105225 0.12516023218631744 0.6986915469169617 0.0 0.0
1 350 1.5156583786010742 0.12433439493179321 0.552167534828186 0.0 0.0
1 360 1.2710425853729248 0.1791144162416458 0.7407821416854858 0.0 0.0
1 370 1.5068039894104004 0.14089390635490417 0.6444067358970642 0.0 0.0
1 380 1.6297106742858887 0.09375602751970291 0.6007384657859802 0.0 0.0
1 390 1.702772617340088 0.09174224734306335 0.6133285760879517 0.0 0.0
1 400 1.8084032535552979 0.0650237500667572 0.5162768363952637 0.0 0.0
1 410 1.4408608675003052 0.1265028566122055 0.7858072519302368 0.0 0.0
1 420 1.7591466903686523 0.08721278607845306 0.8438916206359863 0.0 0.0
1 430 1.5799453258514404 0.13631947338581085 0.8192490935325623 0.0 0.0
1 440 1.722895622253418 0.0869874581694603 0.7471573352813721 0.0 0.0
1 450 1.8288500308990479 0.1116243377327919 0.7523903250694275 0.0 0.0
1 460 1.9662879705429077 0.08830228447914124 0.742772102355957 0.0 0.0
1 470 1.7063846588134766 0.1273077130317688 0.7696998119354248 0.0 0.0
1 480 1.857210397720337 0.0955178365111351 0.6771164536476135 0.0 0.0
1 490 1.6992950439453125 0.10667958110570908 0.6455140709877014 0.0 0.0
1 500 1.8617212772369385 0.07438405603170395 0.6168990731239319 0.0 0.0
1 510 1.9716942310333252 0.06144516170024872 0.887698769569397 0.0 0.0
1 520 1.6128826141357422 0.10896860063076019 0.8219290971755981 0.0 0.0
1 530 1.5993150472640991 0.12634216248989105 0.7120633721351624 0.0 0.0
1 540 1.6919327974319458 0.13054966926574707 0.7691088318824768 0.0 0.0
1 550 1.6797688007354736 0.10538090765476227 0.7745580673217773 0.0 0.0
1 560 2.0237011909484863 0.07718878239393234 0.8453826904296875 0.0 0.0
1 570 1.6546400785446167 0.1257399022579193 0.7342652082443237 0.0 0.0
1 580 1.9200801849365234 0.12248455733060837 1.0515021085739136 0.0 0.0
1 590 1.7533618211746216 0.09770448505878448 0.756736695766449 0.0 0.0
1 600 2.218640089035034 0.07315780967473984 0.6751996278762817 0.0 0.0
1 610 2.025336503982544 0.08054972440004349 0.9125247001647949 0.0 0.0
1 620 1.6943731307983398 0.10879024863243103 0.8995479345321655 0.0 0.0
1 630 2.056175947189331 0.047820284962654114 0.7656506299972534 0.0 0.0
1 640 2.103517770767212 0.06448294222354889 0.7673066854476929 0.0 0.0
1 650 1.8524320125579834 0.08154921978712082 0.84149169921875 0.0 0.0
1 660 1.6821510791778564 0.13335014879703522 0.9007065296173096 0.0 0.0
1 670 2.126823663711548 0.06088586896657944 0.787205696105957 0.0 0.0
1 680 2.035661220550537 0.06701677292585373 0.940077006816864 0.20000000298023224 3.341240881127305e-05
1 690 1.7688075304031372 0.10259155184030533 0.89992356300354 0.0 0.0
1 700 2.044677495956421 0.06701146811246872 0.9266838431358337 0.0 0.0
1 710 2.1880080699920654 0.06096506118774414 1.0584474802017212 0.0 0.0
1 720 2.100344657897949 0.0685805156826973 1.1000266075134277 0.0 0.0
1 730 2.2585973739624023 0.05373416468501091 0.9425022602081299 0.0 0.0
1 740 2.211678981781006 0.06488536298274994 1.0616226196289062 0.0 0.0
1 750 2.0937349796295166 0.0808655321598053 0.9276381134986877 0.0 0.0
1 760 1.9715896844863892 0.0846528634428978 0.9550777077674866 0.0 0.0
1 770 2.4811365604400635 0.04557881876826286 0.8394116759300232 0.0 0.0
1 780 2.257202386856079 0.08198537677526474 1.007616400718689 0.0 0.0
1 790 1.744649887084961 0.1188226044178009 0.9977554678916931 0.0 0.0
1 800 2.248166084289551 0.0537116676568985 1.1252515316009521 0.0 0.0
1 810 2.2786545753479004 0.04504228010773659 1.0400047302246094 0.0 0.0
1 820 1.7059866189956665 0.11798552423715591 0.8522027730941772 0.0 0.0
1 830 2.4201009273529053 0.036130741238594055 0.8684995174407959 0.0 0.0
1 840 2.298901081085205 0.05806225910782814 0.9575318694114685 0.0 0.0
1 850 2.099480628967285 0.08416912704706192 0.9886120557785034 0.0 0.0
1 860 2.356274366378784 0.05362386256456375 1.1660711765289307 0.0 0.0
1 870 2.572277307510376 0.03313247859477997 1.0360753536224365 0.0 0.0
1 880 2.1970908641815186 0.05070137232542038 1.1165932416915894 0.0 0.0
1 890 2.163688898086548 0.0725553035736084 1.327730417251587 0.0 0.0
1 900 2.4887826442718506 0.05816731974482536 1.114776372909546 0.0 0.0
1 910 2.471019983291626 0.06069286912679672 1.028422474861145 0.0 0.0
1 920 2.6332085132598877 0.04727325215935707 1.1791410446166992 0.0 0.0
1 930 1.969506025314331 0.09680244326591492 1.06425142288208 0.0 0.0
1 940 2.3205230236053467 0.07472041249275208 1.0861830711364746 0.0 0.0
1 950 3.3650097846984863 0.02236747369170189 1.1158764362335205 0.0 0.0
1 960 3.090890884399414 0.032059744000434875 1.600339412689209 0.0 0.0
1 970 3.0364887714385986 0.02974531054496765 1.0204821825027466 0.0 0.0
1 980 3.153998613357544 0.050681523978710175 1.312686800956726 0.0 0.0
1 990 3.5699405670166016 0.04348602890968323 1.4503388404846191 0.0 0.0
1 1000 4.259488582611084 0.009111462160944939 1.4613358974456787 0.0 0.0
1 10 0.6940097808837891 0.7091610431671143 1.435868740081787 0.0 0.0
1 20 0.6940215826034546 0.706139862537384 1.355414628982544 0.0 0.0
1 30 0.6935765743255615 0.7008447647094727 1.254250407218933 0.0 0.0
1 40 0.6934622526168823 0.6832895874977112 1.1833479404449463 0.0 0.0
1 50 0.6939358711242676 0.6546547412872314 1.1354954242706299 0.0 0.0
1 60 0.6952646970748901 0.6359336972236633 1.1226366758346558 0.0 0.0
1 70 0.7028619647026062 0.570929765701294 1.0938332080841064 0.0 0.0
1 80 0.7090733647346497 0.5452437400817871 1.0785211324691772 0.0 0.0
1 90 0.7252398729324341 0.49513205885887146 1.0639076232910156 0.0 0.0
1 100 0.7259210348129272 0.5063264966011047 1.0590729713439941 0.0 0.0
1 110 0.7164163589477539 0.5270954370498657 1.0244743824005127 0.0 0.0
1 120 0.710151731967926 0.5474135875701904 0.974242627620697 0.0 0.0
1 130 0.7234746217727661 0.49264582991600037 0.9804713129997253 0.0 0.0
1 140 0.7571830153465271 0.42468559741973877 0.9833307266235352 0.0 0.0
1 150 0.7961247563362122 0.383541077375412 0.9586871266365051 0.0 0.0
1 160 0.7917592525482178 0.393169105052948 0.9643537402153015 0.0 0.0
1 170 0.8429316282272339 0.3221624791622162 0.9251447916030884 0.0 0.0
1 180 0.7623457908630371 0.43403246998786926 0.9249243140220642 0.0 0.0
1 190 0.7777889966964722 0.4057166278362274 0.9013855457305908 0.0 0.0
1 200 0.7973482012748718 0.37882423400878906 0.8974093198776245 0.0 0.0
1 210 0.7865532636642456 0.42157629132270813 0.9124866127967834 0.0 0.0
1 220 0.8660712242126465 0.3271118700504303 0.926017165184021 0.0 0.0
1 230 0.9058154821395874 0.2749759554862976 0.8940863609313965 0.0 0.0
1 240 0.9615219235420227 0.2545079290866852 0.9230459928512573 0.0 0.0
1 250 1.0801818370819092 0.19477394223213196 0.9497210383415222 0.0 0.0
1 260 0.9372580647468567 0.296730637550354 0.9027777910232544 0.0 0.0
1 270 1.0498528480529785 0.22647139430046082 0.9304968118667603 0.0 0.0
1 280 1.0899239778518677 0.22372199594974518 0.9078270196914673 0.0 0.0
1 290 1.0848734378814697 0.2047792226076126 0.8785258531570435 0.0 0.0
1 300 1.1236302852630615 0.18260952830314636 0.9100677967071533 0.0 0.0
1 310 1.1889771223068237 0.17332059144973755 0.9021893739700317 0.0 0.0
1 320 1.1363228559494019 0.2051955759525299 0.8885273933410645 0.0 0.0
1 330 1.0925418138504028 0.21813242137432098 0.8826297521591187 0.0 0.0
1 340 1.0496631860733032 0.23022235929965973 0.8768982887268066 0.0 0.0
1 350 0.9030028581619263 0.29352301359176636 0.810185968875885 0.0 0.0
1 360 0.7615662217140198 0.43423253297805786 0.8027326464653015 0.0 0.0
1 370 0.7168002128601074 0.5296749472618103 0.8087157607078552 0.0 0.0
1 380 0.6964474320411682 0.6666237115859985 0.8312864303588867 0.0 0.0
1 390 0.7180812954902649 0.8978413939476013 0.8546028137207031 0.0 0.0
1 400 0.8087354302406311 1.2535325288772583 0.8325483798980713 0.0 0.0
1 410 0.8593430519104004 1.4003742933273315 0.9252663850784302 0.0 0.0
1 420 1.1486018896102905 2.1117098331451416 0.9522136449813843 0.0 0.0
1 430 1.3032439947128296 2.4284613132476807 1.056227207183838 0.0 0.0
1 440 1.3505127429962158 2.5704433917999268 0.9481549263000488 0.0 0.0
1 450 1.3491162061691284 2.5188026428222656 0.868334174156189 0.0 0.0
1 460 1.4405148029327393 2.7446365356445312 0.8302689790725708 0.0 0.0
1 470 1.1438512802124023 2.0676071643829346 0.8878903388977051 0.0 0.0
1 480 1.120415449142456 2.031602382659912 0.7930045127868652 0.0 0.0
1 490 0.9681980609893799 1.6662527322769165 0.7592910528182983 0.0 0.0
1 500 0.9248917102813721 1.5753458738327026 0.7228579521179199 0.0 0.0
1 510 0.8374979496002197 1.343358039855957 0.7235207557678223 0.0 0.0
1 520 0.7407196164131165 1.0162135362625122 0.6761603355407715 0.0 0.0
1 530 0.7063974142074585 0.845605194568634 0.6267274618148804 0.0 0.0
1 540 0.6934547424316406 0.669797420501709 0.6554015874862671 0.0 0.0
1 550 0.7188513278961182 0.5207496881484985 0.6930497288703918 0.0 0.0
1 560 0.7667321562767029 0.41493216156959534 0.6509743928909302 0.0 0.0
1 570 0.787434995174408 0.40061578154563904 0.6837331652641296 0.0 0.0
1 580 0.856072723865509 0.34326982498168945 0.7160002589225769 0.0 0.0
1 590 0.8854902386665344 0.3066253662109375 0.6850718259811401 0.0 0.0
